date,US_AK,US_AL,US_AR,US_AZ,US_CA,US_CO,US_CT,US_DC,US_DE,US_FL,US_GA,US_HI,US_IA,US_ID,US_IL,US_IN,US_KS,US_KY,US_LA,US_MA,US_MD,US_ME,US_MI,US_MN,US_MO,US_MS,US_MT,US_NC,US_ND,US_NE,US_NH,US_NJ,US_NM,US_NV,US_NY,US_OH,US_OK,US_OR,US_PA,US_PR,US_RI,US_SC,US_SD,US_TN,US_TX,US_UT,US_VA,US_VT,US_WA,US_WI,US_WV,US_WY
2021-08-15,53.08886623197759,72.34817564486548,71.92851359404176,32.052930557736545,24.585391661152244,20.610707531974185,0.8776203545935459,19.528697993417158,31.20773505513353,102.81806563839518,61.55403159703792,43.90371034896452,29.00843577059277,36.86164584850849,26.0207737229066,37.57201252829691,39.23671842709882,63.045278712555046,102.62251139189176,19.07366274362721,15.601950589654734,16.88160637987312,13.518027555342996,18.688055133083253,42.84677874399449,97.34020437416892,31.147579877066164,52.60518924356438,31.836925057592453,28.9184799137729,14.613297874326236,16.263746707350947,30.170406522462144,33.45378113351762,18.203233826570795,13.062692240986507,52.1616626009336,42.0892097656324,16.727565501867502,9.467741143977037,24.35557384930144,70.308502556657,0.0052987637754995,67.38119346656731,52.46489168699191,29.80650962108484,23.518883150714828,17.201313296085573,38.0885185982479,25.41824162210105,36.23151238097853,52.440139524471306
2021-08-16,54.84037532178627,73.6932131182648,72.11211982626855,32.19340404412651,24.7197723250938,20.920487400784623,0.8586659566453818,19.68483786401339,31.67502140965371,103.2883858803266,62.639635205627656,45.68799855452744,29.175536715396447,37.80812951560438,26.126759909529937,39.19445030769566,39.60744297177735,65.18761343980896,100.51539462189248,19.23807890122407,15.687714334068003,17.065645789189148,13.747813758891423,19.066244383560843,42.8929995417102,98.6636456395031,32.20899675598412,53.08956864508218,32.54043640087184,29.04194533471309,14.849978523896423,16.39970125500986,30.45121708177612,33.68676935057738,18.31660487143381,13.291038963769097,52.81470947029175,43.95552018201852,17.083296176489966,9.422561930157826,24.56322539508983,72.43322365751374,37.77365636972536,69.51072391334401,52.674173171966686,30.194938985892804,24.42139181403036,17.410361925096367,39.562803878841805,25.819395032522152,38.16522683106086,53.784891809025794
2021-08-17,56.62574900229811,74.9604487876286,72.21563451137717,32.33405772637343,24.848684500982927,21.233257536994643,18.08836097762105,19.83828252076637,32.13882221363019,103.56386432030558,63.67080583672032,47.52029118682185,29.343497273148387,38.76283101631998,26.22629344007873,40.86886392685119,39.965595941626816,67.32273599354721,98.37400090279698,19.400143983613816,15.77145994080638,17.25162584289501,13.981440590549028,19.450527146822424,42.91214047715539,99.81742101282224,33.29469423171031,53.54963177120953,33.25277545848803,29.1656013958127,15.09042044718808,16.53405328388908,30.725166209085728,33.91188687464455,18.43013496240019,13.52331428710022,53.43616362594639,45.88324199288036,17.443513775928295,9.377406885425444,24.76650784879166,74.52012104480946,37.956172525999136,71.61367849019553,52.85630669881357,30.583908255044665,25.351574602522305,17.621875598139013,41.07694848625397,26.22317602213297,40.18278456165717,55.136738801978936
2021-08-18,58.44376967062999,76.14339447020757,72.2390390294704,32.4748853771016,24.972003491828215,21.548988352777087,17.998082700534724,19.98892079315556,32.59863187594601,103.64296704024082,64.64312600946141,49.39959051106416,29.51231983915204,39.724757646436046,26.31927147743409,42.59517401061021,40.31064004290965,69.44266190607323,96.20412173160004,19.559743526100647,15.853136317571623,17.439565547683742,14.218970319183429,19.84092982695438,42.90429551243142,100.79322653464716,34.40430009639749,53.98443822961417,33.97369552725286,29.28946580241609,15.334680880696396,16.666723774615093,30.99194255373732,34.128895483067026,18.54381569495308,13.759583613165889,54.02442492581031,47.87227189459372,17.808119003129832,9.332278561167186,24.965235910683987,76.55938981008785,38.13588213938056,73.68078942047669,53.01092256925767,30.97325207218819,26.30969417981032,17.835882653933368,42.56239436463511,26.629453097455556,42.28556944547017,56.4938549959752
2021-08-19,60.29304924819735,77.23588344158998,72.18270021338049,32.615883219390525,25.089611115981825,21.86764779596706,17.907660610741004,20.136639734584605,33.05393881272175,103.52553928817996,65.55234727504285,51.32465021268217,29.682005864102397,40.69285543602746,26.405601403152104,44.3731053283409,40.64204715750384,71.53899368703878,94.01138285615887,19.716764244178197,15.932694090821316,17.62948406529904,14.46046526588907,20.23747600193019,42.86961666408115,101.58395716493489,35.537354925654654,54.39309303772461,34.70292564111878,29.413526918680876,15.58281879092101,16.79763253488636,31.25123458483722,34.3375636987621,18.65763858903665,13.99991313526698,54.57797841207866,49.92225922489888,18.177003479264386,9.287179594612098,25.159223224094603,78.54100604742962,38.31275193647889,75.70246262593537,53.137710247101495,31.36280045838066,27.295970094477525,18.052410000309465,42.5830293239851,27.038088875022368,44.47470628096562,57.85431241045808
2021-08-20,62.17202310364519,78.23206924361148,72.04737872500755,32.75704665968078,25.20139531820314,22.189201267494354,17.81707879464375,20.281329624602225,33.50422261645144,103.2130347734128,66.39441349865456,53.29395411272708,29.85256086262234,41.66600243169523,26.485193583197542,46.20216780721967,40.959311200691445,73.60298504655202,91.80121974879876,19.871091660184906,16.01008582158829,17.821400713117328,14.705989051886718,20.64018683139875,42.808334324174666,102.18392938911164,36.693305575372506,54.774740948021645,35.44018417769985,29.53778478718596,15.834891779813915,16.92669797426788,31.50274040743534,34.53766569458821,18.77159516466781,14.244369698732044,55.09539891646273,52.0325848931825,18.550048978300765,9.242112593565253,25.34828805750294,80.45479841294855,38.486716963059735,77.66886349614924,53.23642213990388,31.75238293055736,28.31054816025062,18.27148448911612,42.5941093157162,27.448940012516687,46.7510177917211,59.21608251108228
2021-08-21,64.07894096891687,79.12659728583503,71.83413978169392,32.89837100188015,25.307245686701208,22.513611278671306,17.726371840326465,20.422880963174972,33.94895514109521,102.7084106471102,67.16552344359798,55.30569986356568,30.02398855065985,42.643012856453424,26.55796548513172,48.0816447776524,41.26192850583175,75.6255775781674,89.57887563033728,20.02261186321266,16.085263215281884,18.01533496491902,14.95560620148899,21.04908276554488,42.72075102306326,102.5887831784953,37.87150504129386,55.12858516308188,36.18516257884039,29.66223558383353,16.090958461907576,17.053842404609895,31.746158806199677,34.728982950604404,18.8856763431977,14.493022127950098,55.57534246412342,51.709551239953726,18.927127441726043,9.197080136538716,25.53225019857928,82.29055640938077,38.65771511053026,79.56999433122564,53.30686007402255,32.14182249955047,29.35351813903253,18.4931337395974,42.5958944260492,27.861856610528772,49.11498789491816,60.577058457552994
2021-08-22,66.01187274653057,79.91460812150535,71.54446818600036,33.03985134497634,25.40706174132356,22.84083803092653,17.6355416047154,20.56118433746451,34.38760777808784,102.01601061305335,67.86215029173172,57.35778848098926,30.196292525724857,43.62264161345957,26.623844234956778,50.01056751200667,41.54942126135575,77.59748801723526,87.34937577084929,20.17121502259397,16.158180068974616,18.2113064515288,15.20938215382921,21.464177915200708,42.60722146206808,102.795720495571,39.07120635244064,55.45387032552389,36.937510982126696,29.786889413386238,16.351080567299505,17.178986346247257,31.98119550912816,34.91130728655844,18.99986430486024,14.745939911750613,56.01658601150757,51.33965090132551,19.3081009008456,9.15208477275155,25.71093034138903,84.03812823143198,38.82568413965055,81.39579146299457,53.348897841831786,32.53093576007086,30.42490958700728,18.717385664131143,42.58834101143293,28.276681685558287,51.56671812096101,61.935038786972655
2021-08-23,67.96868580393493,80.59173003361047,71.18011298234569,33.18147941790812,25.50074476023292,23.1708390032436,17.544597800719202,20.696134196870844,34.81964273700578,101.14158137978848,68.48107801578863,58.78248534012528,30.369473109123646,44.60357843100064,26.68276083173987,51.98770127894386,41.82134725006472,79.50927267956922,85.11751529810135,20.316788240132155,16.22879339143401,18.40933496161597,15.467383564828197,21.88548230838205,42.46818261365706,102.80347559983691,40.29155376975541,55.749911076869466,37.6968674013915,29.911715622482006,16.615319523611106,17.302049481731956,32.2075678940746,35.08443832912599,19.114152426147484,15.003193572731108,56.41802122040008,50.96559816111403,19.69282193696563,9.107129022086156,25.884154643514197,85.68753089376878,38.99056263451348,83.13622081310587,53.36245877436886,32.91953643748275,31.524671304112417,18.944268832623493,42.571458649938,28.69325358580681,54.10588149696196,63.28773770957741
2021-08-24,69.94705793779576,81.15426411745057,70.74318100521214,33.32325385324657,25.588199881291075,23.503568846077545,17.453549714453402,20.82762424448447,35.24452442970505,100.09211108574893,69.01944427256376,57.713507250737166,30.543533419520827,45.58445354309515,26.734654485742794,54.011532674965565,42.07725537855731,81.35142011764583,82.88784998079063,20.459220954566263,16.29705699509941,18.609440442203777,15.729679259689874,22.31300078246568,42.30413376395563,102.61238950639516,41.531585471697326,56.016066395677626,38.46286068575864,30.03673437723773,16.883737564799958,17.42295417781861,32.424998780785245,35.248184927215334,19.228533726069145,15.264854712295346,56.77866027632172,50.58759465893672,20.081131546205143,9.062215375204689,26.051754630563664,87.22906771599901,39.1522900651471,84.78137995571069,53.34753487523994,33.307434014437604,32.6526731546619,19.173813837973285,42.54526314070972,29.11140385895851,56.7316831925782,64.63279280396273
2021-08-25,71.94446294206136,81.599131609697,70.23605612559004,33.46516837636591,25.66934124205727,23.83897938397422,17.362406912332517,20.955550901926472,35.66171109295101,98.8757809529784,69.47475654778964,56.63187422961346,30.7184776498616,46.56383921196903,26.779472017718945,56.08024758500687,42.316738903035,83.11443482835875,80.66470299294451,20.598405221884605,16.36292683177453,18.811642999586184,15.996337240809224,22.746736322325887,42.11561924906528,102.22427419913902,42.7902299411544,56.25177353067557,39.235076618992025,30.161931328548235,17.156397735656356,17.541621843003668,32.63321945280768,35.40236271999311,19.34299893048592,15.530996024986962,57.09764518155134,50.20582166830718,20.47286014149722,9.01734629351995,26.213563922821777,88.6534368193079,39.31080869185098,86.32162397311731,53.30417504638899,33.69443819634762,33.80870163886357,19.406049056982734,42.50978579632647,29.53095743223093,59.44280656472256,65.96777405241482
2021-08-26,73.95817532821093,81.92395446123055,69.66136917019321,33.60721814518911,25.744095104666485,24.17701956066594,17.2711793268536,21.0798142364074,36.07066514296457,97.50177118706596,69.84492556897112,55.53965339672868,30.89430893564713,47.54025304388415,26.81716848978249,58.40164193102101,42.5394150242646,84.78894078447411,78.45211774884956,20.73423164054111,16.42635990101553,19.01596289985173,16.267427043494536,23.186685069435043,41.90323863591266,101.64253949393289,44.06629345061083,56.45651770909899,40.01308217877522,30.287305682504662,17.43336390760669,17.6579741898895,32.831965813122224,35.54679921249044,19.457538765200297,15.801691312837647,57.3742469293129,49.820460615257616,20.86782771838625,8.972524209151743,26.369420941598943,89.95185853568773,39.4660595171008,87.74764898664125,53.23248929483816,34.08035359077621,34.99245006019919,19.64100384646736,42.46506076969672,29.95173358177999,62.23737559690926,67.29018963732597
2021-08-27,75.9852696096932,82.12707828727252,69.02203432427723,33.74939689110033,25.812383123586187,24.517635695490757,17.179876252106624,21.20031187898712,36.47084568558057,95.9801691484504,70.12828635166034,54.43885126558598,31.07103037876368,48.5121595648161,26.84770676433982,58.30000611806463,42.744907169144426,86.36577314878286,76.25387043430237,20.866594753271784,16.487314298792626,19.222420569640235,16.5430193812208,23.63283822334779,41.66764937934249,100.87202110945007,45.35846656193826,56.629868130607065,40.79641943966272,30.412854659021832,17.714700760494452,17.771935620563454,33.02098986215424,35.68133316100284,19.572143956000215,16.077015500035486,57.60787392224756,49.43169226578903,21.265844854300667,8.92775152498507,26.519165125893775,91.11617311561258,39.61798436703975,89.05064590526035,53.13264888279082,34.46497762048966,36.20351299614413,19.87870810362801,42.41113128430152,30.373545304653817,65.11290455364724,68.59748842280351
2021-08-28,78.02261518932937,82.2075717722837,68.3211273329207,33.89169811944885,25.87413590799406,24.860770949802827,17.08850701841584,21.31694419469568,36.861718199674215,94.3218049672996,70.32361280589566,53.331407677716925,31.248644913561293,49.477974545559846,26.871053434253557,58.164680280780885,42.9328903095884,87.83609222684572,74.07353149278788,20.995390531184967,16.54575860967452,19.431036596826743,16.82318603465683,24.085184367533657,41.40955353762092,99.918949795559,46.66532405687394,56.771453582376125,41.58460352785187,30.538573706478928,18.000474084561574,17.883429525056272,33.20005172833044,35.80581357622577,19.686800346462405,16.357044647607836,57.7980793119732,49.03969569885521,21.66670865790365,8.883030574957957,26.662645514545147,92.13896442963916,39.7665261963848,90.22236718204476,53.00488316747942,34.84810601210484,37.44138332156581,20.11919206548191,42.34805088848225,30.79619949287735,68.06625269947472,69.88707816289025
2021-08-29,80.06688880862202,82.16527445479232,67.56195292333177,34.03411820965994,25.929296741138387,25.20636529159674,16.997080291475868,21.429619521994027,37.24275146995205,92.53808894779422,70.43013090390286,52.21921004829346,31.427155724988552,50.43606889227885,26.88718653272372,57.99599704028515,43.10305363612861,89.19147443318798,71.91437363832665,21.12051484914264,16.60165499265713,19.641831731176357,17.10799983862671,24.54370391953853,41.1297181228897,98.79084332403272,47.98530939293414,56.88097336879582,42.37712569917494,30.664458311803173,18.290750804007985,17.992380242067156,33.36892109407927,35.920100355069735,19.80149167685886,16.641855451307492,57.94455206422663,48.64464717339433,22.070205366595477,8.838363700022455,26.79971539869439,93.01364382632572,39.91163054587378,91.25527986220776,52.84947842657857,35.22953092627722,38.70544364899615,20.36248493083985,42.27587565933936,31.219496753357816,71.09359144208429,71.15633097006139
2021-08-30,82.11456909036497,82.00074873132507,66.74794485637085,34.17665189219406,25.977811509794265,25.5543558033678,16.905608079803642,21.53824722841091,37.61341862837435,90.6408820866427,70.44752810480713,51.10408911698323,31.60656594017928,51.3847737206961,26.89609185111476,57.79436546321085,43.255108840538014,90.42402858470632,69.7794008377241,21.2418684590084,16.65496346029977,19.85482664841402,17.39753351843683,25.008373320655664,40.828923945811766,97.49635488298782,49.316744728083,56.95820287830429,43.17345126623695,30.790507164638257,18.585598036574083,18.09871497914719,33.52738165500341,36.02406171255279,19.916213785705622,16.931525785839767,58.04712886294055,48.24672542832559,22.47611077403417,8.793753240388469,26.930231831109268,93.73460045753244,40.05324310409196,92.14262909910168,52.66678200101887,35.60904531605047,39.99496129131148,20.608615204371745,42.19467577739852,31.643231600435684,74.19035142920256,72.4025932096356
2021-08-31,84.16194524515595,81.71532620386233,65.88266968549397,34.31929380969086,26.019630032315035,25.90467655590328,16.814096294008777,21.642733474553097,37.97319887459889,88.64231801676215,70.3759561643842,49.98778156035405,31.78687866572,52.32238375336601,26.897760821753764,57.56026917141571,43.38881861075788,91.52648105400112,67.6713950115809,21.35935250043985,16.705648280054447,20.070041523576947,17.69186183619604,25.47916444044677,40.50798903971736,96.04520021225152,50.657835622503626,57.002989075394,43.9730202529172,30.91671654988022,18.88508400406863,18.202360021183267,33.67522834360716,36.11758120855666,20.030956676622736,17.226135557400994,58.10579037451498,47.84610733858426,22.88419141418126,8.749201480226475,27.054059207206592,94.29714231080834,40.19130935311841,92.87855675753052,52.45718886992836,35.986439233034616,41.04339754745888,20.85761498317879,42.10453094389232,32.06719361894648,77.3512031833452,73.62319863078483
2021-09-01,86.20512578511261,81.31103014646533,64.96979855748214,34.46203853741463,26.05471128816862,26.25725809589494,16.72255405294709,21.74298945516057,38.32158149073075,86.55467815895463,70.21602048669638,48.87196487370238,31.968096948141465,53.247163486474165,26.89219400998263,57.29426388347929,43.50395691772428,92.4922703667653,65.5928706798004,21.47287040257652,16.753674863561173,20.287498222460272,17.991061023174552,25.956039705313746,40.167781047075096,94.44792624861611,52.00665348709299,57.0152535418747,44.77524778648512,31.04308100504568,19.189278001795174,18.303243541144184,33.81226880133909,36.20055399699777,20.14571022769087,17.525765366794076,58.12065744755819,47.44296519743512,23.294198817275173,8.704710674515809,27.171068154624663,94.69776578855316,40.32577631858294,93.45817804576018,52.22115672240034,36.361494859243976,40.90739534077875,21.1095151816844,42.00551499289577,32.49116579921974,80.57001786117326,74.81547875903743
2021-09-02,88.24004151510599,80.7906182428801,64.0130573177812,34.60488058329793,26.083025406267552,26.61202810560644,16.630990939491312,21.838936350832228,38.65806354184315,84.39023461718875,69.96878887337061,47.75824318394007,32.150223540636944,54.15735287113421,26.87940022663679,56.99695679881552,43.6003321538592,93.31565276032823,63.5461014588509,21.58233231016493,16.799012690098607,20.50721818297461,18.295208007839392,26.43895948775753,39.80919010833532,92.71584966565116,53.36114865631316,56.994991330386256,45.579523603912094,31.169596441133763,19.498250485470635,18.401297226344468,33.938324818896945,36.27288739576761,20.26046431706345,17.830497002389166,58.09199492378775,47.03746899931866,23.705873822742436,8.66028304892825,27.28113519892213,94.93402929963396,40.45659342693398,93.87763493597504,51.95918721675116,36.7339941336686,40.75535883917473,21.36434695146454,41.897703497554176,32.91492496848514,83.83984669269921,75.97677278585616
2021-09-03,90.26246732199796,80.15746056920216,63.016222347083385,34.74781438797072,26.10454463042697,26.96891168829461,16.5394153236266,21.930491956780315,38.98215524262196,82.16113862240832,69.63576077945936,46.64813776963274,32.3332618730783,55.05117325150786,26.85939482091635,56.66905108415813,43.67779972912831,93.99180861654033,61.53312774955703,21.68764429591829,16.841638718906324,20.729222906782525,18.60438082314795,26.92787752416916,39.43311690817836,90.86080872926097,54.719160010641644,56.94227253150893,46.38521239701368,31.296258769201813,19.812072309141517,18.49645023918129,34.0532312093419,36.33450031562825,20.375207930919714,18.14041345620353,58.0202044169373,46.62979243471637,24.11894746325561,8.615920800060849,27.3841438406962,95.00461600154676,40.58371261978755,94.13419178138383,51.67183220798324,37.10371640566882,40.58770845233812,21.622141710860888,41.78122487869405,33.338243203033926,87.15291414747844,77.10444642497714
2021-09-04,92.2680176434078,79.4155510762007,61.98308351526475,34.8908343246876,26.119249320414383,27.32783065784315,16.44783632560575,22.017575730060344,39.29337736648449,79.87928049062157,69.21884768857763,45.54309198021656,32.51721488860494,55.92683369565566,26.832201361612533,56.31129635055549,43.73623225410847,94.51675613948235,59.55576115498843,21.788715861112,16.881521930758026,20.95353405548667,18.918658619819325,27.422739432760864,39.04048730266823,88.89508027949432,56.078398433666734,56.85724040993955,47.19165615517704,31.423065289622173,20.130815293159685,18.588633742838283,34.15683728581644,36.38532227402902,20.489921147338464,18.455598937740437,57.9058215298046,46.22010574635351,24.53314183438488,8.571626095188549,27.479984884441365,94.90945069642568,40.70708343938168,94.22621470083595,51.3596928701154,37.47044230617757,40.4046718615864,21.882930888357805,41.65615795944177,33.76088792642986,90.50059815873465,78.19589967616957
2021-09-05,94.25217912597871,78.56947971472619,60.917410986726736,35.03393455619516,26.127127011772245,27.68870379537111,16.356261964639998,22.100112659230945,39.591270118471584,77.55621347445003,68.7203864662356,44.444469470283366,32.70208565950452,56.782538238545385,26.797851717608864,55.9244909073168,43.77553894404991,94.88757832886768,57.615594179646,21.88545890885871,16.918636115427944,21.18017345113913,19.238121359609067,27.92348268342903,38.63225351853407,86.83116590199415,57.4364614015285,56.74011133382737,47.99817088517011,31.550014281689077,20.454552432493077,18.677781170263188,34.249007924765465,36.42529929356533,20.604596579491044,18.776138887769772,57.749512306089855,45.80857235050644,24.948163003733494,8.527401072526118,27.568555955658667,94.6496641152762,40.82665783986158,94.15326743411195,51.02341182950477,37.8339521875605,40.20654692641983,22.14674636242853,41.52261537745653,34.1826195497415,98.31652666075388,79.24857710084143
2021-09-06,96.21031581799616,77.62429860412976,59.82294186437366,35.177108000265434,26.128172052944137,28.05144468008075,16.26470109213551,22.178037640464023,39.875380195037,75.20300963558543,68.14307566492835,43.35355310373416,32.88787672652688,57.616493155983335,26.75638444795913,55.50949868485623,43.79566488699493,95.10239006425854,55.71400971333787,21.97779714758508,16.952956682784134,21.40916307657608,19.56284983412479,28.430039926228343,38.20936356300263,84.68168107964857,58.79084711748874,56.5911723402096,48.80405018647434,31.677100366388917,20.78335814809543,18.763834301076717,34.329621852579294,36.454389276041184,20.719225245338748,19.102119992603548,57.55206829611234,45.395356710330816,25.36370709261973,8.483247841053526,27.64976199399098,94.22745700444511,40.94238956419576,93.91604152894934,50.66367383059696,38.19401835229655,39.99364863602386,22.41362039730302,41.38073213789903,34.603193928764085,97.3108413672162,80.25999222886821
2021-09-07,98.13768021731812,76.58554164371662,58.70337450978468,35.32034932386887,26.122386591800023,28.415963194682263,16.173162041552132,22.25128046874306,40.14526777114952,72.83027189531163,67.48994454514013,42.27154603980307,33.07459124017623,58.42691266777547,26.707845665121567,55.06723348844389,43.796587643366365,95.16041267064428,53.85219138184039,22.06565920027788,16.984460043910076,21.640525075650658,19.892926800705027,28.942335263680437,37.77277372329991,82.45918635872067,60.138942418703664,56.41078570383252,49.608567251925706,31.80431977563421,21.117306795465996,18.846728206117405,34.39857389082317,36.47256333382393,20.83379620686173,19.433630190513213,57.31439676333275,44.98062394806766,25.779461852638637,8.43916848070512,27.72351636961685,93.64622122805532,41.05423658831569,93.51641715833466,50.28120298597787,38.55041440450441,39.766307738187606,22.68358542252099,41.23060309349967,35.0223633882124,96.31545324633773,81.22773019601482
2021-09-08,100.0294498449366,75.45909711707463,57.56229281921196,35.46365276693541,26.109780595143093,28.78216875686485,16.081652378983563,22.319775871146703,40.40053599948442,70.44795858849307,66.76436242889713,41.19957095778955,33.26223245408619,59.21202928216735,26.652289732301146,54.598654033005005,43.77832341971225,95.06183523647132,52.03112953499658,22.148961483690076,17.01312521887303,21.87428175374225,20.22843579595792,29.46028915636998,37.32345103060516,80.17609102132883,61.47803750040112,56.19937894614122,50.41096988049685,31.93166878579359,21.456473995523996,18.926400651515,34.45577532018069,36.47980404100963,20.948298526011055,19.770758232596563,57.03751436965058,44.56453549822618,26.195106423969264,8.395165042224107,27.78973998677975,92.91037346782514,41.16215414577164,92.95738261077211,49.87675794852839,38.90291262310348,39.52488125138916,22.956674131462933,41.07237600674853,35.43987411475973,95.33021978150646,82.14945915751923
2021-09-09,101.88075140972796,74.25118532178658,56.40321682803187,35.6070122418605,26.090369925754203,29.14996630504902,15.990180764958495,22.38346537218604,40.64078251459432,68.0654419992527,65.96996562191498,40.138672099259566,33.45080339057313,59.970100030295725,26.589777563363896,54.104761337919626,43.74092770103744,94.80800623728284,50.251638133020606,22.22762990076444,17.03893251963018,22.11045557796024,20.569461493229028,29.983812209407915,36.86235824906908,77.844459332199,62.80534307266498,55.95744280905637,51.21048797632102,32.059143375678104,21.800936345214723,19.002792090454022,34.50115157982509,36.47610719401564,21.06272126476688,20.113594557638866,56.72254357590555,44.1472454740433,26.610303854547965,8.351239547264413,27.848361072625263,92.02538026293088,41.266099629036034,92.2429912991338,49.451129745924845,39.251287121172936,39.26974070591677,23.23291950438579,40.90618442124105,35.85546772944508,94.355040048511,83.02295854502154
2021-09-10,103.68665660117404,72.96826199080579,55.22955903097636,35.750421586228185,26.06417784990481,29.51925714673416,15.898755578920827,22.442297673842404,40.86562720323127,65.69137578883192,65.11061842476147,39.08981303749897,33.64030706307676,60.699412641621166,26.52037679508794,53.58659581257962,43.68443355264026,94.4012351269107,48.51436461937556,22.30159380582336,17.061865115116234,22.34906917750777,20.91608972483664,30.51280604176281,36.39044830553121,75.4759676097633,64.11798619181718,55.685537417579326,52.00633043448033,32.18673813711212,22.15077138869674,19.07585142680909,34.53464591037482,36.461483665407286,21.17704832147865,20.46223108524282,56.37071046860319,43.72891084878938,27.02470852314582,8.307393988463446,27.899317283270648,90.99757876501326,41.36603210619069,91.3783119214204,49.00513942184625,39.59531425724708,39.00127544911811,23.51235495459696,40.73216643698106,36.268882798423874,93.38981334952403,83.84611201366533
2021-09-11,105.44222576306493,71.61697185026378,54.04456206128407,35.893874562869314,26.031234710470017,29.88993931681034,15.807384916566662,22.496218120097183,41.07473519147607,63.33375691544416,64.19041553084298,38.053884119479335,33.83074647618923,61.3982983076603,26.444163163745543,53.04522903604084,43.60900915727689,93.8449152306498,46.81979684751423,22.37079818015627,17.081910789900576,22.59014534400194,21.26840748626273,31.047165352429147,35.90866925329237,73.08189236380463,65.4130242939973,55.3842803536827,52.79768633825006,32.31444989713782,22.506057679405785,19.145523337385384,34.556218696190626,36.4359566490748,21.291263449253165,20.816760840345523,55.983313049297976,43.30968650337309,27.437968779122457,8.263630329282023,27.942554369496065,89.83417568727009,41.46191491936042,90.369413998038,48.53963340312475,39.93476314445434,38.7198827619286,23.79501394279941,40.55046814892557,36.67985376500292,92.43443999286684,84.61692637884335
2021-09-12,107.14253513347649,70.20406804621052,52.851395047751794,36.03736485970148,25.991578096574813,30.26190794778813,15.716076753567904,22.545178310378105,41.26776765227987,60.999840645648646,63.21360943943296,37.03169939032523,34.02212462553871,62.06513456016182,26.361218647580245,52.4817695205129,43.51475040942023,93.14330051562638,45.16826809851045,22.435182954810443,17.099054741542204,22.83370703176479,21.62650290338206,31.58677832147805,35.4179654100642,70.67285430915103,66.68746303259104,55.05435116698209,53.58373056273558,32.44227491346828,22.86687559816346,19.21175381877401,34.56584422393644,36.39956245142093,21.405360080549144,21.177278164803283,55.56172711945601,42.88972328827367,27.84972461549478,8.219950504237204,27.978025228294428,88.54307992148188,41.5537103246752,89.22314541533933,48.055481137475,40.26940560854564,38.42598938127048,24.080930234777043,40.361235620919615,37.08811029299977,91.48882166712428,85.3335641405065
2021-09-13,108.78269325898144,68.73635892164384,51.653041543150266,36.18088608994731,25.945251814773652,30.63505470502423,15.62483873149904,22.58913817917346,41.444417915161466,58.6961945878536,62.1845698778186,36.02399931065156,34.21444449792034,62.69835495666484,26.271631144729326,51.897338808950735,43.40187687697471,92.30162072846451,43.55998263112269,22.49469013491762,17.113285424304195,23.07977735805616,21.990465354989283,32.13152307731798,34.91925732267282,68.25882206051278,67.93826212013664,54.6964821529109,54.36361851809488,32.57020926482801,23.23330566195364,19.274492058015312,34.56351412367076,36.35234877026232,21.51932654522534,21.54387873072119,55.10741017607006,42.46916629932821,28.25960117545037,8.176356418742216,28.00569306455145,87.13283217568642,41.64138158442802,87.94716895737065,47.55357219419966,40.59901368166175,38.12003564697807,24.370137890262413,40.16463394992752,37.49337922905397,90.55286131004686,85.99432693146264
2021-09-14,110.35787924453324,67.22064341757209,50.45231161474135,36.3244317919889,25.892306802692477,31.009267048619225,15.533677713247016,22.62806060616276,41.6044217481176,56.42866715423793,61.10777340559366,35.031453369083465,34.40770907120896,63.2964600960986,26.17549615712778,51.29308194175246,43.27055953314266,91.3258327356707,41.995015055756085,22.54926754493499,17.124593703832943,23.32837960353936,22.360385409469018,32.68126962898532,34.41345024486827,65.84916935676779,69.16234932427324,54.311460515047656,55.13649239767983,32.69825001063873,23.60542937347782,19.33369499319815,34.54923869161576,36.29437731869984,21.633151136047672,21.91665955389908,54.62188243128594,42.04816217406187,28.66721672087442,8.132849940637243,28.025529820326483,85.61247811936028,41.72489397811296,86.54979558529476,47.03481199598173,40.92336190374772,37.80244877371297,24.66267123704893,39.960813340425375,37.89538550697034,89.62646214842971,86.59764445861947
2021-09-15,111.8633649200492,65.66365268746381,49.251918204761296,36.46799786679912,25.83280124413432,31.384429275931325,15.44260154789663,22.661909419010044,41.74751563552854,54.20242622770593,59.987746885273054,34.05466211721068,34.601921314388164,63.85801824106966,26.072915021082736,50.67016839518328,43.12106669406785,90.22269971870172,40.47331514132384,22.59886665007798,17.132973360276083,23.57953703783278,22.736354838052648,33.235879745770944,33.90143554459928,63.45251772298207,70.35663608270261,53.90011938661337,55.90148228261387,32.826387839668314,23.983329476526706,19.38931846729247,34.52304272337642,36.225722741219215,21.74682214575296,22.29571900748124,54.10670441219645,41.62685501010856,29.07218662580999,8.089432863940601,28.037516324679014,83.99145324769324,41.80421658295381,85.03984874162234,46.5001198091777,41.24222913621634,37.47369076593896,24.95856488758,39.74994902717299,38.29384959745221,88.70952865427535,87.14214477629503
